sample_idx,x1,x2,th,v,slack1,slack2
63,1.43365100737205,1.18970408642771,3.38451201256358,0.961119833935858,0.000362873820289355,0.000362879538344044
64,-1.58750452465627,0.833451906860139,3.25516439920774,0.287994451604647,0.000362860595161185,0.000362965240216492
65,1.61021162671827,1.34805331345469,2.10534797938488,0.431836453778316,0.000372911746248246,0.000362878376712238
66,1.62152790567705,1.48737411098093,2.77911907846916,0.290794649228792,0.00036285797092419,0.000362874909048463
67,1.80242858775022,-0.659524582963432,4.18111285946587,0.294166611258809,0.000362846764413201,0.000362871854842092
68,1.28744023716142,-1.72865176357931,3.82237454630671,0.472278407426772,0.000362870101627123,0.000362885033514209
69,-1.6746048774324,0.832688354581126,2.25578558481099,0.463860772529382,0.000362517897442858,0.000362900565654757
70,1.25119826903001,-1.81703186474995,3.74606642207707,0.967149316798829,0.000362896433801436,0.000362919013556558
71,-1.66599713320532,-1.47965503947747,3.00340313725156,0.795629333688504,0.000362922291440424,0.00036289562568728
72,-1.77478689727265,-0.905493334873336,3.42680185929153,0.115797127029966,0.000365773391241489,0.000362876179174732
73,1.84869019389817,0.774728903125955,3.29212158644589,0.101218263143921,0.000365435554366992,0.000362872102815665
74,-0.857151654872557,-1.67047581753663,2.48076126346414,0.681812867474137,0.000362881666133331,0.000362886764955828
75,1.47439651275784,0.721997208298852,2.85305923730298,0.976774999434721,0.00036288578579768,0.00036287156203466
76,0.51759455254105,1.57639681471654,2.48416500047887,0.772699965937025,0.00089316688295024,0.00036296309333474
77,0.510232320336254,-1.87546366846195,3.10592274269713,0.962010820889384,0.000362869536198072,0.000362932955606176
78,1.60463204196396,-0.525894625104955,2.26320651805159,0.806670588833568,0.000362959919029154,0.00036288290624859
79,1.64370873797537,-1.19790109319865,3.03632802577269,0.522989441342143,0.000362864078007544,0.000362873084302333
80,1.73091393341605,-0.758552164305705,3.99283326530349,0.667829611206247,0.000362878768769573,0.000362887954110176
81,1.77906291952971,0.0708465735388457,2.82639953634704,0.317779417285341,0.000362870655308404,0.000362869074105486
82,-0.197823458759626,-1.86718756483453,2.56629777696933,0.956286829325649,0.000362882050047022,0.000585244872936059
83,-1.48336233939402,-1.68568601137992,2.62001844876829,0.995337364569356,0.000363019478889841,0.000371626360898771
84,1.81620410903489,-0.412306895193616,3.87592120795268,0.740550525171444,0.000362856700235012,0.000362927416631761
85,0.0806540044479735,-1.87365542069743,3.05425772143447,0.813335604659545,0.00036288707519907,0.000362906191583338
86,0.207627355097942,-1.79211486539411,2.44159248741264,0.949331433538199,0.000362867295787126,0.00036290655262097
87,-0.386068535150412,1.48387649498434,3.49559220908693,0.979577117192353,0.000362903671157674,0.00036288916807411
88,-1.14814335396436,1.57926662424211,3.16777813994132,0.676553665193999,0.000362882974219048,0.00036290698843236
89,-0.606978131906799,-1.75859166403774,2.78599591699651,0.421326409573011,0.000362863127910672,0.000362874701215855
90,1.79808249463057,-0.652416832915573,3.91773029205873,0.863237880641336,0.000362870745409955,0.000362980405504683
91,1.70635050064598,1.15879402856992,3.03946857485297,0.18585934958189,0.000370138142999464,0.000362873566315014
92,-1.4844811123574,0.720912969725165,3.46995213707705,0.140420169096054,0.000400792716516575,0.000362948777364543
93,1.58715363962405,0.970826084799924,2.69577543551671,0.619410327434489,0.000363170347177438,0.000362870081072013
94,-1.32425974771134,1.46812598448979,4.01095525991356,0.690967966337088,0.000362875607762443,0.00036291161165427
95,-1.17466512637683,1.60280745604503,3.88966714012442,0.298767504666708,0.000362877835648783,0.000362884021103448
96,-1.75568816058054,0.863299858728354,3.0166063132929,0.565028546703641,0.000362887579965907,0.000362882998954338
97,-0.892489407411185,1.63613008266256,3.38307227261159,0.782898628381593,0.000362885648604662,0.000362887990268955
98,-1.85326718843761,-0.563066522400937,3.94150028005105,0.632017272932665,0.000362908607367451,0.000362878547352674
99,-1.03011798546108,-1.4765053571266,3.62643776917986,0.468470864635317,0.000363042131199158,0.000363118876918664
100,-0.711683337667287,-1.70601301067995,3.22703089423974,0.724256251726416,0.000362884687842016,0.000362915551652133
101,1.56210912295958,1.31553346353044,3.81522739690355,0.888294775165351,0.000362871820436973,0.000362887554189058
102,-1.65231884765031,-1.3318323683962,2.79645319508954,0.215080121100176,0.000362858083180338,0.000362882495662694
103,-1.05109283305602,-1.77165257564274,3.85671873649465,0.970160949819357,0.000362881769657232,0.000362928742332359
104,-1.01616908646197,-1.84262583732596,3.42253929106093,0.767706694262844,0.000363117970089228,0.00036288248798117
105,-1.35727450696178,-1.51156034395989,2.35884335873083,0.863582841181472,0.000362883266579699,0.000363093581333668
106,-0.859619325224612,1.73550007011162,2.77529136008171,0.372637815076386,0.000362883396114496,0.000362872022217422
107,1.46202850357592,1.47167317808009,3.16809670659879,0.45387568092513,0.000362901534422212,0.000362879477282656
108,1.86010764266605,-0.372368157108518,2.68401172157329,0.605865514962314,0.00036285899339519,0.000363194044501567
109,-1.50281110605782,1.48301380134904,3.92228646957535,0.952381600397667,0.000362885339893981,0.000460369608787199
110,1.75336182728415,0.268065043946671,3.56819156720985,0.442465938882905,0.000362861185805173,0.000362864854540683
111,-1.34293680827603,1.27133686470009,3.6509352979486,0.493895195333383,0.000363093871728522,0.000362927890406981
112,1.50880216325243,-0.534153860514408,3.3368354534601,0.970331747730532,0.0003628694896484,0.000362867297841561
113,0.0108815603699166,-1.70721630492623,4.17923456104272,0.456898313790967,0.000364696171253653,0.000362967061271251
114,1.59829829309827,0.672851194220065,3.18650839969013,0.878766183018021,0.000362868597015961,0.000362874246993625
115,1.62588844385819,-0.480856879283081,3.34889275635833,0.361040978766193,0.000362905307367033,0.000362882825670664
116,0.690811976835592,-1.84408271735548,3.8138537241823,0.646421752795219,0.000362872615609819,0.00036287924588101
117,-0.772893601911435,-1.73097634413053,2.343018850637,0.624443004410213,0.000362874897786715,0.000362878069109446
118,-0.268932481602949,-1.8385966925612,2.31067283122969,0.669156630818958,0.000362882913669177,0.000362920206174802
119,-0.670175371405152,-1.47967732068421,3.28395768897721,0.620643257406397,1.04986131669752,0.000362933067110585
120,1.77779433077721,1.13495300430095,3.80916062915687,0.778124899593637,0.00036285590155883,0.000362924714160497
121,-0.894723566136586,-1.84424793324934,3.05347934557966,0.655395349985791,0.000433022282295985,0.00036289794464562
122,1.92147496376874,0.478104800145213,3.38029150497561,0.276621145035549,0.000363048623123628,0.000363134003723341
123,1.88270618163898,0.347746026235628,3.819238852374,0.53064196309647,0.000362887744003228,0.000362956050089577
124,-1.1786682451728,1.71272839245581,3.0718348890941,0.673996727661032,0.000362876195564402,0.0003628787373005
125,-0.0678412097644401,1.71655808006185,3.10417020907746,0.838060751850084,0.000362876294259364,0.00036289027418995
126,-1.69766554458373,1.21765623870989,3.05598220815588,0.908141764099363,0.000362881362163347,0.000362915974097343
127,1.80569288338226,0.8604006451348,2.72959558681289,0.828931978272609,0.000362862050263523,0.000362961685262718
128,1.77894503513232,0.671042366412612,2.25525103063179,0.508765296463035,0.000362891045125479,0.000362875711452667
129,1.53197529931909,-1.32108628569231,3.2477017873614,0.941256923939471,0.000362870123875339,0.000362907060901501
130,0.331704227217053,1.8436805877153,2.31613775592799,0.405374740578611,0.000362862426985296,0.000362872628555112
131,1.83032406033527,-0.39245120043708,3.50983532681621,0.692291996250843,0.000362860922411184,0.000362945290101367
132,-0.265668829469543,-1.79204259208917,2.97232966468969,0.448546970282357,0.000362855174344091,0.000362871831683184
133,-0.965153431378236,1.52389202255863,3.14667635194315,0.832351009350005,0.00036291387596949,0.000362927206653688
134,-0.262386723973561,1.53165926607489,3.62641655162283,0.946453557591462,0.000362894084959567,0.000362890118622345
135,-1.63443405467289,1.21056124941172,2.93887747776625,0.404275968429635,0.00036287367422207,0.000362886294964403
136,-1.00976091888045,-1.75042372560689,3.83887901932962,0.635706759447461,0.000362870190434742,0.000362898139444494
137,-0.164237933612719,-1.73193384899516,3.86345924555026,0.619283451175914,0.000362913176057189,0.000362940761064382
138,1.22036127398265,-1.71586044382399,3.17111407943522,0.456681362948399,0.00036285615239435,0.0003628770657335
139,1.73084203253105,-1.08253689184931,3.29457188083428,0.229122511316218,0.000362896049421243,0.000362871639270195
140,-1.72616512266569,1.03717002767389,2.92200642210392,0.627961526455296,0.000362873428009726,0.000362898374109255
141,-0.515548246279489,1.87104586107825,3.6198914524481,0.845594803845092,0.00036362012804495,0.000404135063440717
142,-1.00646556502717,-1.74974063112219,3.47566120036275,0.259438170900363,0.00036286979997291,0.000362877934840523
143,-1.74397461356552,-1.38029875542623,2.5607667919287,0.942343523423704,0.000362945880770851,0.00036292317526094
144,1.29897294938803,-1.66905265752724,2.73782766157733,0.705025618564775,0.000362874531470575,0.000362890996562404
145,-1.55827254635559,1.10819714260702,4.03477634337723,0.629200417086666,0.000362881425924543,0.000363032424481347
146,1.81126006801002,-0.067276546745326,3.32663711250247,0.298438875473274,0.000362847264638529,0.000362874584428556
147,1.50527773256925,-0.687067577286642,3.58024038592998,0.643923387743294,0.000362945491700554,0.000362881387238055
148,1.43526708467262,-1.29803349047457,2.98686133618607,0.497650334321759,0.000362890870293708,0.000362883735887109
149,-1.28298697704288,-1.4351058265074,2.8011576915375,0.444505690362737,0.000368593816030345,0.000362918485138417
150,0.0597333996530378,1.7084951274578,2.79476329390174,0.890230161560011,0.000362878772456163,0.000362907860569645
151,-0.582914691131137,-1.65193112678885,2.41672230904261,0.58714309984751,0.0003629036901615,0.000362867348406884
152,-1.76907136309953,-1.11798294625741,2.21310632192285,0.169468777203821,0.000482209553471858,0.000362873856828586
153,0.525675684873506,-1.83976352379722,3.82091064176787,0.677637565121292,0.000362872834029721,0.000362880147161837
154,-1.53842143128433,-1.16983625517719,2.42178460026677,0.540679668428829,0.000363013656025685,0.000363051815139706
155,-1.7238163747416,-1.31716654675008,2.70059581891208,0.817762640766837,0.00036289052734164,0.000362917381697885
156,-0.102979916092186,-1.87814525476416,3.07390434330283,0.709791224665398,0.000362307608998568,0.000362887853067572
157,1.344470812829,-1.79902796070807,4.05146708227279,0.993263158145774,0.000362912209331024,0.000362894551693256
