sample_idx,x1,x2,th,v,slack1,slack2
81,1.56105513556367,-1.25789793718752,3.62227356363831,0.168044536555076,0.00168744176552525,0.00170024650250399
82,1.64370873797537,-1.19790109319865,3.03632802577269,0.522989441342143,0.00167652880175098,0.00170379417729008
83,1.73091393341605,-0.758552164305705,3.99283326530349,0.667829611206247,0.00170057159465292,0.00173519986855248
84,1.77906291952971,0.0708465735388457,2.82639953634704,0.317779417285341,0.00169752173824108,0.00168168131415456
85,-0.197823458759626,-1.86718756483453,2.56629777696933,0.956286829325649,0.00171233058653876,0.00170437679338896
86,-1.48336233939402,-1.68568601137992,2.62001844876829,0.995337364569356,0.00168966619204095,0.00170917495598195
87,1.81620410903489,-0.412306895193616,3.87592120795268,0.740550525171444,0.00167847996897097,0.00168479819665041
88,0.686292782371198,-1.5817286386624,3.57688146333323,0.660108938155522,0.00170824785255029,0.00172787174734977
89,0.0806540044479735,-1.87365542069743,3.05425772143447,0.813335604659545,0.00170037454363371,0.00171225185317292
90,0.207627355097942,-1.79211486539411,2.44159248741264,0.949331433538199,0.00169110999214634,0.00169005031927517
91,-1.46393908619744,0.856347728529711,3.06262466121098,0.781579186420995,0.00170546778321533,0.00219600743933008
92,-1.14814335396436,1.57926662424211,3.16777813994132,0.676553665193999,0.00168934670023463,0.00171622428173562
93,-0.606978131906799,-1.75859166403774,2.78599591699651,0.421326409573011,0.00166507872441254,0.00172945692701326
94,1.79808249463057,-0.652416832915573,3.91773029205873,0.863237880641336,0.00171462294709968,0.00171103715760655
95,-1.41170607628385,-1.2715283372452,2.59452871798074,0.755975298042952,0.00171177875855093,0.0016887150589614
96,-1.69654668756534,-1.20183019628342,2.31529870301365,0.993929513880668,0.00168086605705943,0.00170333214997222
97,-1.32425974771134,1.46812598448979,4.01095525991356,0.690967966337088,0.00173272106273354,0.00170427738934844
98,-1.17466512637683,1.60280745604503,3.88966714012442,0.298767504666708,0.0016921104953826,0.00172275345533527
99,-1.5713119546409,0.626946658165169,3.60100580597196,0.162106833351535,0.00170091330338357,0.00171392818894315
100,-1.03011798546108,-1.4765053571266,3.62643776917986,0.468470864635317,0.00203945967907135,0.00169288154091405
101,-0.711683337667287,-1.70601301067995,3.22703089423974,0.724256251726416,0.00170642143947036,0.00171175705119606
102,1.56210912295958,1.31553346353044,3.81522739690355,0.888294775165351,0.00167179246350878,0.00170097199135975
103,-1.05109283305602,-1.77165257564274,3.85671873649465,0.970160949819357,0.00173073157300237,0.00168614400698182
104,-1.38856344326267,1.74642276917985,4.14502768930113,0.69674247262308,0.00185019005204008,0.0017084123663711
105,-1.01616908646197,-1.84262583732596,3.42253929106093,0.767706694262844,0.00170220856894399,0.00168273680476896
106,-1.35727450696178,-1.51156034395989,2.35884335873083,0.863582841181472,0.00170619523672349,0.00169022282540742
107,-0.859619325224612,1.73550007011162,2.77529136008171,0.372637815076386,0.00167678156501648,0.0017294794926468
108,1.5870616985057,0.0289392347535697,2.24025118202958,0.741359199788661,0.00168683324710945,0.00173093885490727
109,1.87788173310148,0.556479751262001,3.54822066387561,0.778823433713873,0.00169598075914524,0.0020931039319539
110,1.71750395651034,-1.44139498097475,3.46237605194739,0.738388745625349,0.00216531628868491,0.00169913014174296
111,-0.298254245534333,-1.62439713684233,3.99441993161893,0.641398491369842,0.00170407802080301,0.00170680507433232
112,-0.653582887224318,1.47561993791487,2.97937846117367,0.742893972161498,0.0017060879913085,0.00168710850804218
113,1.86010764266605,-0.372368157108518,2.68401172157329,0.605865514962314,0.00170838791747529,0.00172193993157201
114,-1.50281110605782,1.48301380134904,3.92228646957535,0.952381600397667,0.00171088043714486,0.00168596586081939
115,1.75336182728415,0.268065043946671,3.56819156720985,0.442465938882905,0.001693611298849,0.00171433076278374
116,-1.34293680827603,1.27133686470009,3.6509352979486,0.493895195333383,0.00168130719161018,0.00168976161075768
117,1.50880216325243,-0.534153860514408,3.3368354534601,0.970331747730532,0.00170643014809706,0.00170367643656109
118,0.0108815603699166,-1.70721630492623,4.17923456104272,0.456898313790967,0.00172724907503392,0.00170082797700168
119,1.62588844385819,-0.480856879283081,3.34889275635833,0.361040978766193,0.00170818568214333,0.00171287955313649
120,0.690811976835592,-1.84408271735548,3.8138537241823,0.646421752795219,0.00170250003590224,0.00173964956734349
121,-0.772893601911435,-1.73097634413053,2.343018850637,0.624443004410213,0.00170146977521157,0.00171400936026753
122,-0.670175371405152,-1.47967732068421,3.28395768897721,0.620643257406397,0.00173609176595492,0.00167045044177962
123,1.77779433077721,1.13495300430095,3.80916062915687,0.778124899593637,0.00170511931181568,0.00169815158600949
124,1.92147496376874,0.478104800145213,3.38029150497561,0.276621145035549,0.00170239767982633,0.00170979836867976
125,1.88270618163898,0.347746026235628,3.819238852374,0.53064196309647,0.00169911636630093,0.00171468954572503
126,-1.1786682451728,1.71272839245581,3.0718348890941,0.673996727661032,0.00170265639407065,0.00172223050375594
127,-0.0678412097644401,1.71655808006185,3.10417020907746,0.838060751850084,0.00170486358776883,0.00170535142216647
128,-1.69766554458373,1.21765623870989,3.05598220815588,0.908141764099363,0.00170768914753804,0.00170835677869192
129,1.80569288338226,0.8604006451348,2.72959558681289,0.828931978272609,0.00167743022540942,0.00171225787370462
130,1.78693491569358,-1.28257595884304,3.37783169910781,0.708096611986366,0.00169126380332158,0.00218703842116946
131,-1.57637678238497,0.820556582282253,4.05994753824032,0.456343503576355,0.00170091333350524,0.00171383964401741
132,1.77894503513232,0.671042366412612,2.25525103063179,0.508765296463035,0.00170430828975118,0.00167961860155105
133,1.53197529931909,-1.32108628569231,3.2477017873614,0.941256923939471,0.00172886877552937,0.00172548143404965
134,0.331704227217053,1.8436805877153,2.31613775592799,0.405374740578611,0.0017005184685883,0.00170142735576025
135,0.689841992100115,1.6852300488519,2.47511187161182,0.46063375015102,0.00170288755366991,0.00172892067936154
136,-0.265668829469543,-1.79204259208917,2.97232966468969,0.448546970282357,0.00172228666533898,0.00170827368176769
137,-0.262386723973561,1.53165926607489,3.62641655162283,0.946453557591462,0.00170672084814575,0.00170199195819888
138,-1.74989481702862,-0.658883799686817,3.22598951241484,0.884721755152455,0.00173504172542978,0.00173383185710214
139,-0.164237933612719,-1.73193384899516,3.86345924555026,0.619283451175914,0.00168146705324164,0.00170151057105623
140,-1.72616512266569,1.03717002767389,2.92200642210392,0.627961526455296,0.00166799278193849,0.00171060820426369
141,-0.515548246279489,1.87104586107825,3.6198914524481,0.845594803845092,0.00170565452004511,0.00185630495495845
142,1.58138435661268,-1.06997603116868,3.73493056161081,0.34936232474206,0.0020046692623121,0.00169092217995103
143,-1.74397461356552,-1.38029875542623,2.5607667919287,0.942343523423704,0.00172647970307801,0.00171658314592757
144,0.620694858097352,-1.67091070289175,3.48029547048478,0.442856660521127,0.00170104684544588,0.00167951555246916
145,-1.55827254635559,1.10819714260702,4.03477634337723,0.629200417086666,0.00171237337545037,0.00170072159693596
146,1.65515377549304,-0.0297237169868096,2.17871126672786,0.644580566686485,0.00217330332068117,0.00167981541916854
147,1.50527773256925,-0.687067577286642,3.58024038592998,0.643923387743294,0.00168303815058189,0.00170293844615824
148,1.43526708467262,-1.29803349047457,2.98686133618607,0.497650334321759,0.0017105854855936,0.00169029703239887
149,-1.28298697704288,-1.4351058265074,2.8011576915375,0.444505690362737,0.00178103545804209,0.00166941085941128
150,-1.52979479939912,-0.885427747539854,2.5365762424749,0.555127069403237,0.00172342560257015,0.00202944521830723
151,0.0597333996530378,1.7084951274578,2.79476329390174,0.890230161560011,0.00168041687316329,0.00171207656388807
152,-0.582914691131137,-1.65193112678885,2.41672230904261,0.58714309984751,0.00169693903872131,0.00172277571655636
153,-1.76907136309953,-1.11798294625741,2.21310632192285,0.169468777203821,0.00175614726906045,0.00172677960694247
154,1.83945121085382,-0.947010613927955,2.499525137311,0.566705519799161,0.00173567541736827,0.00169990894794576
155,0.525675684873506,-1.83976352379722,3.82091064176787,0.677637565121292,0.0016821474087729,0.0016737707497136
156,-1.53842143128433,-1.16983625517719,2.42178460026677,0.540679668428829,0.00168593857565484,0.00171495435270997
157,-1.7238163747416,-1.31716654675008,2.70059581891208,0.817762640766837,0.00170965736620904,0.00167860332629727
158,1.344470812829,-1.79902796070807,4.05146708227279,0.993263158145774,0.00169229639926509,0.0016798439758747
